(1665, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1666, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1667, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 4, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1668, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 2, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1669, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 5, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1670, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 2, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  1]]), False)
(1671, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  1]]), 2, -210.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  1]]), False)
(1672, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  1]]), 1, -200, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1673, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1674, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 5, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1675, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 5, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), False)
(1676, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  1,  0]]), 3, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), False)
(1677, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), 2, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  1]]), False)
(1678, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  1]]), 1, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), False)
(1679, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), False)
(1680, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), 5, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), False)
(1681, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), False)
(1682, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  1,  0,  0,  0]]), 4, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1683, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1684, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 3, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  1,  0]]), False)
(1685, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  1,  0]]), 0, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1686, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1687, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1688, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1689, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 2, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1690, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1691, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1692, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1693, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1694, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1695, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 3, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  1,  0]]), False)
(1696, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  1,  0]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  1,  0]]), False)
(1697, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  1,  0]]), 0, 0, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), False)
(1698, array([[ 8, 21, 21,  0,  2, 32, 30, 30,  0,  2,  0,  0,  0,  0]]), 4, 200, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1699, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 2, -10.0, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1700, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1701, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 3, -10.0, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1702, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 5, -10.0, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1703, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 0, -10.0, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1704, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1705, array([[ 8, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 5, 0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1706, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1707, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 2, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1708, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1709, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 3, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1710, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1711, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1712, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  2, 31, 30, 30,  0,  0,  0,  0,  0,  1]]), False)
(1713, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  0,  0,  0,  1]]), 3, -10.0, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  0,  0,  0,  1]]), False)
(1714, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  1,  0,  0,  0]]), False)
(1715, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  1,  0,  0,  0]]), 5, -10.0, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  1,  0,  0,  0]]), False)
(1716, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  1,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  0,  0,  0,  0]]), False)
(1717, array([[ 9, 21, 21,  0,  0, 31, 30, 30,  0, 16,  0,  0,  0,  0]]), 4, 700, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1718, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 0, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1719, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  1,  0,  0,  0]]), False)
(1720, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  1,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), False)
(1721, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), 5, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  1,  0,  0,  0]]), False)
(1722, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  1,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), False)
(1723, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), False)
(1724, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), 3, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  1,  0]]), False)
(1725, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  1,  0]]), 3, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1726, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 2, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1727, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1728, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1729, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 2, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1730, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 3, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), False)
(1731, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), False)
(1732, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  0]]), 0, 0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1733, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1734, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1735, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), False)
(1736, array([[ 9, 21, 21,  0,  0, 30, 30, 30,  0,  9,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), False)
(1737, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), 2, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), False)
(1738, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), 5, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), False)
(1739, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), 3, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), False)
(1740, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  0,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  0]]), False)
(1741, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  0]]), 0, 0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  0]]), False)
(1742, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  0]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  0]]), False)
(1743, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  0]]), 5, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  0]]), False)
(1744, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  0]]), 2, 0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  1]]), False)
(1745, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  1,  1]]), 4, -200, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1746, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1747, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1748, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 2, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1749, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1750, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 3, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1751, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1752, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  0,  0, 30, 29, 30,  0,  9,  1,  0,  0,  1]]), False)
(1753, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  1,  0,  0,  1]]), False)
(1754, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  1,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  1,  0,  0,  0]]), False)
(1755, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  1,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  0,  0,  0,  0]]), False)
(1756, array([[ 9, 21, 21,  7,  3, 30, 29, 30,  0, 17,  0,  0,  0,  0]]), 4, 700, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1757, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 3, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1758, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 2, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1759, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  0]]), False)
(1760, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  0]]), 3, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  0]]), False)
(1761, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  0]]), 0, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1762, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1763, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 5, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1764, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 1, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1765, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 5, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1766, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 3, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  0]]), False)
(1767, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  0]]), 0, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1768, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1769, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1770, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), 3, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1771, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), 4, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1772, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1773, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1774, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), 5, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1775, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 3, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1776, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 5, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1777, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1778, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1779, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), 4, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1780, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), False)
(1781, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  1]]), 0, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  0]]), False)
(1782, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  0,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), False)
(1783, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  0]]), 2, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  1]]), False)
(1784, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  1,  1]]), 4, -200, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 10,  1,  0,  0,  1]]), False)
(1785, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  1]]), 1, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  1]]), False)
(1786, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  1]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), False)
(1787, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), 3, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), False)
(1788, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), 1, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), False)
(1789, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), 1, -10.0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), False)
(1790, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), 4, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  0,  0,  0,  0]]), False)
(1791, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  0,  0,  0,  0]]), 5, 0, array([[ 9, 21, 21,  7,  3, 29, 29, 30,  0, 20,  1,  0,  0,  0]]), False)
